epoch,step,is_pos,true_class_prob
2,600,0,0.0595703125
2,600,0,0.0006256103515625
2,601,0,0.034912109375
2,601,0,0.00677490234375
2,601,0,0.0238037109375
2,601,0,0.00131988525390625
2,602,0,0.006622314453125
2,602,0,0.07177734375
2,602,1,0.859375
2,602,1,0.69921875
2,603,0,0.1064453125
2,603,0,0.0123291015625
2,603,1,0.859375
2,603,0,0.01519775390625
2,604,1,0.94140625
2,604,0,0.4140625
2,604,1,0.734375
2,604,0,0.00124359130859375
2,605,0,0.041015625
2,605,1,0.609375
2,605,0,0.0091552734375
2,605,0,0.006500244140625
2,606,0,0.04150390625
2,606,1,0.484375
2,606,0,0.4609375
2,606,1,0.92578125
2,607,0,0.032470703125
2,607,1,0.921875
2,607,0,0.00347900390625
2,607,0,0.0003795623779296875
2,608,0,0.015869140625
2,608,0,0.134765625
2,608,1,0.609375
2,608,0,0.000331878662109375
2,609,0,0.033935546875
2,609,0,0.0081787109375
2,609,1,0.9140625
2,609,0,0.009521484375
2,610,0,0.02001953125
2,610,0,0.00665283203125
2,610,0,0.00101470947265625
2,610,0,0.0013275146484375
2,611,0,0.07177734375
2,611,0,0.04638671875
2,611,1,0.76953125
2,611,0,0.007568359375
2,612,0,0.0189208984375
2,612,0,0.05078125
2,612,0,0.01214599609375
2,612,1,0.9921875
2,613,0,0.0201416015625
2,613,0,0.037353515625
2,613,0,0.0277099609375
2,613,0,0.00148773193359375
2,614,0,0.03955078125
2,614,0,0.0211181640625
2,614,1,0.91015625
2,614,0,0.0031585693359375
2,615,0,0.0198974609375
2,615,0,0.015625
2,615,0,0.006011962890625
2,615,0,0.0021820068359375
2,616,0,0.045654296875
2,616,1,0.65625
2,616,1,0.96875
2,616,1,0.99609375
2,617,0,0.0272216796875
2,617,0,0.050048828125
2,617,1,0.9375
2,617,0,0.025390625
2,618,0,0.00168609619140625
2,618,0,0.0439453125
2,618,0,0.045166015625
2,618,0,0.0006256103515625
2,619,0,0.005096435546875
2,619,0,0.0947265625
2,619,0,0.006744384765625
2,619,0,0.001495361328125
2,620,0,0.01055908203125
2,620,0,0.007293701171875
2,620,0,0.005706787109375
2,620,1,0.99609375
2,621,0,0.0220947265625
2,621,1,0.953125
2,621,1,0.640625
2,621,0,0.00116729736328125
2,622,0,0.005859375
2,622,0,0.0137939453125
2,622,0,0.0185546875
2,622,0,0.00090789794921875
2,623,0,0.035888671875
2,623,0,0.08154296875
2,623,0,0.1298828125
2,623,0,0.007537841796875
2,624,0,0.0120849609375
2,624,0,0.04248046875
2,624,1,0.49609375
2,624,1,0.9921875
2,625,0,0.031005859375
2,625,1,0.4609375
2,625,1,0.76171875
2,625,0,0.01495361328125
2,626,0,0.052490234375
2,626,0,0.0576171875
2,626,0,0.0255126953125
2,626,0,0.005096435546875
2,627,0,0.002166748046875
2,627,0,0.00762939453125
2,627,0,0.0184326171875
2,627,0,0.000335693359375
2,628,0,0.1103515625
2,628,0,0.0230712890625
2,628,0,0.0113525390625
2,628,0,0.00168609619140625
2,629,0,0.0216064453125
2,629,0,0.0057373046875
2,629,0,0.006988525390625
2,629,1,1.0
2,630,0,0.039306640625
2,630,0,0.043701171875
2,630,1,0.90234375
2,630,0,0.0146484375
2,631,0,0.103515625
2,631,0,0.00982666015625
2,631,0,0.00439453125
2,631,1,0.984375
2,632,1,0.97265625
2,632,0,0.0096435546875
2,632,1,0.921875
2,632,0,0.0031280517578125
2,633,0,0.01336669921875
2,633,0,0.32421875
2,633,0,0.40234375
2,633,1,0.9921875
2,634,0,0.006500244140625
2,634,0,0.01025390625
2,634,0,0.00531005859375
2,634,0,0.0035858154296875
2,635,1,0.546875
2,635,1,0.96875
2,635,0,0.357421875
2,635,1,0.9921875
2,636,1,0.9609375
2,636,0,0.0859375
